Uberstrain,Name,Data.Source.Accession.No..Sequencing.Platform.Sequencing.Library.Insert.Size.Experiment.Status.,Source.Niche,Source.Type,Source.Details,Collection.Year,Collection.Month,Collection.Day,Collection.Time,Continent,Country,Region,District,City,Post.Code,Latitude,Longitude,Lab.Contact,Species,Serological.Group,Serotype,EcoR.Cluster,Path.Nonpath,Simple.Patho,Simple.Disease,Comment,Bio.Project.ID,Project.ID,Disease,Sample.ID,Secondary.Sample.ID,Date.Entered,Release.Date,Barcode,Differences,ST,ST.Complex,Lineage,Subspecies,adk,fumC,gyrB,icd,mdh,purA,recA
ESC_XA6247AA,05_A_5_5_1,SRR15115893;ILLUMINA;Paired;;SRX11424678;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,4,24,NA,Europe,Ireland,Leinster,County Wicklow,Bray,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192564,SRS9466503,12/1/2021,10/5/2021,ESC_XA6247AA,NA,993,ST10 Cplx,A,NA,10,7,154,8,12,8,2
ESC_XA6248AA,05_A_1_5_1,SRR15115894;ILLUMINA;Paired;;SRX11424677;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,4,24,NA,Europe,Ireland,Leinster,County Wicklow,Bray,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192563,SRS9466502,12/1/2021,10/5/2021,ESC_XA6248AA,NA,1819,,,NA,87,90,231,10,1,187,138
ESC_XA6249AA,06_A_24_3_1,SRR15115895;ILLUMINA;Paired;;SRX11424676;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,5,21,NA,Europe,Ireland,,County Wexford,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192527,SRS9466501,12/1/2021,10/5/2021,ESC_XA6249AA,NA,442,,B1,NA,6,95,33,18,9,8,14
ESC_XA6250AA,05_A_7_3_1,SRR15115896;ILLUMINA;Paired;;SRX11424675;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,4,24,NA,Europe,Ireland,Leinster,County Wicklow,Bray,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192562,SRS9466500,12/1/2021,10/5/2021,ESC_XA6250AA,NA,43,ST10 Cplx,A,NA,24,11,4,8,8,8,2
ESC_XA6251AA,04_A_7_5_1,SRR15115897;ILLUMINA;Paired;;SRX11424674;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,26,NA,Europe,Ireland,Leinster,Meath,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192561,SRS9466499,12/1/2021,10/5/2021,ESC_XA6251AA,NA,25,,B1,NA,6,6,14,21,9,7,7
ESC_XA6252AA,04_A_24_1_1,SRR15115898;ILLUMINA;Paired;;SRX11424673;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,26,NA,Europe,Ireland,,County Wexford,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192560,SRS9466498,12/1/2021,10/5/2021,ESC_XA6252AA,NA,8708,ST20 Cplx,AxB1,NA,313,4,5,16,9,8,7
ESC_XA6253AA,04_A_15_5_1,SRR15115899;ILLUMINA;Paired;;SRX11424672;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,26,NA,Europe,Ireland,Leinster,Co Kildare,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192559,SRS9466497,12/1/2021,10/5/2021,ESC_XA6253AA,NA,447,ST20 Cplx,,NA,6,4,5,16,9,8,7
ESC_XA6254AA,04_A_26_2_1,"SRR15115900;ILLUMINA;Paired;;SRX11424671;SRA,SRR17238521;OXFORD_NANOPORE;Single;;SRX13417611;SRA",Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,26,NA,Europe,Ireland,,County Wexford,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192558,SRS9466496,12/1/2021,10/5/2021,ESC_XA6254AA,NA,342,,,NA,1,46,69,1,20,34,7
ESC_XA6255AA,4_A_17_4_1,SRR15115901;ILLUMINA;Paired;;SRX11424670;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,26,NA,Europe,Ireland,,County Wexford,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192557,SRS9466495,12/1/2021,10/5/2021,ESC_XA6255AA,NA,13,ST13 Cplx,AxB1,NA,6,6,5,9,9,8,2
ESC_XA6256AA,4_A_2_5_3,SRR15115902;ILLUMINA;Paired;;SRX11424669;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,26,NA,Europe,Ireland,Leinster,Carlow,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192556,SRS9466494,12/1/2021,10/5/2021,ESC_XA6256AA,NA,12720,ST205 Cplx,,NA,6,1942,32,16,9,8,7
ESC_XA6257AA,4_A_26_2_2,SRR15115903;ILLUMINA;Paired;;SRX11424668;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,26,NA,Europe,Ireland,,County Wexford,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192555,SRS9466493,12/1/2021,10/5/2021,ESC_XA6257AA,NA,25,,B1,NA,6,6,14,21,9,7,7
ESC_XA6258AA,4_A_13_3_2,SRR15115904;ILLUMINA;Paired;;SRX11424667;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,26,NA,Europe,Ireland,Leinster,Co Kildare,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192554,SRS9466492,12/1/2021,10/5/2021,ESC_XA6258AA,NA,6265,,B1,NA,6,6,14,21,9,7,148
ESC_XA6259AA,4_A_8_5_1,SRR15115905;ILLUMINA;Paired;;SRX11424666;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,26,NA,Europe,Ireland,Leinster,Meath,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192553,SRS9466491,12/1/2021,10/5/2021,ESC_XA6259AA,NA,8708,ST20 Cplx,AxB1,NA,313,4,5,16,9,8,7
ESC_XA6260AA,06_A_23_4_1,SRR15115906;ILLUMINA;Paired;;SRX11424665;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,5,21,NA,Europe,Ireland,,County Wexford,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192526,SRS9466490,12/1/2021,10/5/2021,ESC_XA6260AA,NA,12721,,B1,NA,520,6,14,21,9,7,7
ESC_XA6261AA,03_A_12_5_5,SRR15115907;ILLUMINA;Paired;;SRX11424664;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,7,NA,Europe,Ireland,,County Wexford,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192552,SRS9466489,12/1/2021,10/5/2021,ESC_XA6261AA,NA,33,,AxB1,NA,6,4,4,1,22,8,7
ESC_XA6262AA,4_A_3_3_1,SRR15115908;ILLUMINA;Paired;;SRX11424663;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,26,NA,Europe,Ireland,Leinster,Carlow,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192551,SRS9466488,12/1/2021,10/5/2021,ESC_XA6262AA,NA,12722,,AxB1,NA,6,4,4,1,1209,8,7
ESC_XA6263AA,4_A_2_2_1,SRR15115909;ILLUMINA;Paired;;SRX11424662;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,26,NA,Europe,Ireland,Leinster,Carlow,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192550,SRS9466487,12/1/2021,10/5/2021,ESC_XA6263AA,NA,25,,B1,NA,6,6,14,21,9,7,7
ESC_XA6264AA,06_A_16_1_1,SRR15115910;ILLUMINA;Paired;;SRX11424661;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,5,21,NA,Europe,Ireland,,County Wexford,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192549,SRS9466486,12/1/2021,10/5/2021,ESC_XA6264AA,NA,33,,AxB1,NA,6,4,4,1,22,8,7
ESC_XA6265AA,03_A_20_4_5,SRR15115911;ILLUMINA;Paired;;SRX11424660;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,7,NA,Europe,Ireland,,County Wexford,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192548,SRS9466485,12/1/2021,10/5/2021,ESC_XA6265AA,NA,442,,B1,NA,6,95,33,18,9,8,14
ESC_XA6266AA,03_A_17_5_3,SRR15115912;ILLUMINA;Paired;;SRX11424659;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,7,NA,Europe,Ireland,,County Wexford,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192547,SRS9466484,12/1/2021,10/5/2021,ESC_XA6266AA,NA,3101,ST23 Cplx,,NA,6,279,12,1,273,12,7
ESC_XA6267AA,03_A_6_4_4,SRR15115913;ILLUMINA;Paired;;SRX11424658;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,7,NA,Europe,Ireland,Connaught,County Sligo,Sligo,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192546,SRS9466483,12/1/2021,10/5/2021,ESC_XA6267AA,NA,57,ST350 Cplx,AxB1,NA,6,31,5,28,1,1,2
ESC_XA6268AA,03_A_6_2_4,SRR15115914;ILLUMINA;Paired;;SRX11424657;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,7,NA,Europe,Ireland,Connaught,County Sligo,Sligo,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192545,SRS9466482,12/1/2021,10/5/2021,ESC_XA6268AA,NA,2101,,B1,NA,6,8,4,16,7,13,2
ESC_XA6269AA,03_A_4_5_5,SRR15115915;ILLUMINA;Paired;;SRX11424656;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,7,NA,Europe,Ireland,Connaught,County Sligo,Sligo,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192544,SRS9466481,12/1/2021,10/5/2021,ESC_XA6269AA,NA,33,,AxB1,NA,6,4,4,1,22,8,7
ESC_XA6270AA,03_A_4_1_4,SRR15115916;ILLUMINA;Paired;;SRX11424655;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,3,7,NA,Europe,Ireland,Connaught,County Sligo,Sligo,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192543,SRS9466480,12/1/2021,10/5/2021,ESC_XA6270AA,NA,33,,AxB1,NA,6,4,4,1,22,8,7
ESC_XA6271AA,06_A_23_1_1,SRR15115917;ILLUMINA;Paired;;SRX11424654;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,5,21,NA,Europe,Ireland,,County Wexford,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192525,SRS9466479,12/1/2021,10/5/2021,ESC_XA6271AA,NA,12721,,B1,NA,520,6,14,21,9,7,7
ESC_XA6273AA,08_A_26_1_2,SRR15115919;ILLUMINA;Paired;;SRX11424652;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,7,9,NA,Europe,Ireland,Leinster,Carlow,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192541,SRS9466477,12/1/2021,10/5/2021,ESC_XA6273AA,NA,993,ST10 Cplx,A,NA,10,7,154,8,12,8,2
ESC_XA6274AA,22_B_24_2_1,SRR15115920;ILLUMINA;Paired;;SRX11424651;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,6,17,NA,Europe,Ireland,Connaught,Galway,Gaillimh,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192673,SRS9466476,12/1/2021,10/5/2021,ESC_XA6274AA,NA,993,ST10 Cplx,A,NA,10,7,154,8,12,8,2
ESC_XA6275AA,08_A_7_1_1,"SRR15115921;ILLUMINA;Paired;;SRX11424650;SRA,SRR17238523;OXFORD_NANOPORE;Single;;SRX13417609;SRA",Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,7,9,NA,Europe,Ireland,Leinster,County Kilkenny,Kilkenny,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192538,SRS9466475,12/1/2021,10/5/2021,ESC_XA6275AA,NA,32,ST32 Cplx,ABD,NA,19,23,18,24,21,2,16
ESC_XA6276AA,22_B_18_1_1,SRR15115922;ILLUMINA;Paired;;SRX11424649;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,6,17,NA,Europe,Ireland,Connaught,County Roscommon,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192672,SRS9466474,12/1/2021,10/5/2021,ESC_XA6276AA,NA,3101,ST23 Cplx,,NA,6,279,12,1,273,12,7
ESC_XA6277AA,22_B_10_4_1,SRR15115923;ILLUMINA;Paired;;SRX11424648;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,6,17,NA,Europe,Ireland,Munster,Clare,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192671,SRS9466473,12/1/2021,10/5/2021,ESC_XA6277AA,NA,33,,AxB1,NA,6,4,4,1,22,8,7
ESC_XA6278AA,21_B_6_5_1,SRR15115924;ILLUMINA;Paired;;SRX11424647;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,4,11,NA,Europe,Ireland,Connaught,Galway,Gaillimh,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192670,SRS9466472,12/1/2021,10/5/2021,ESC_XA6278AA,NA,1819,,,NA,87,90,231,10,1,187,138
ESC_XA6279AA,20_B_28_4_1,SRR15115925;ILLUMINA;Paired;;SRX11424646;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,7,1,NA,Europe,Ireland,Connaught,Galway,Gaillimh,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192669,SRS9466471,12/1/2021,10/5/2021,ESC_XA6279AA,NA,993,ST10 Cplx,A,NA,10,7,154,8,12,8,2
ESC_XA6280AA,20_B_13_3_1,SRR15115926;ILLUMINA;Paired;;SRX11424645;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,7,1,NA,Europe,Ireland,Connaught,Galway,Gaillimh,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192668,SRS9466470,12/1/2021,10/5/2021,ESC_XA6280AA,NA,3101,ST23 Cplx,,NA,6,279,12,1,273,12,7
ESC_XA6281AA,19_A_29_3_1,SRR15115927;ILLUMINA;Paired;;SRX11424644;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,3,4,NA,Europe,Ireland,Ulster,Donegal,,,55.04413,-8.34128,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192667,SRS9466469,12/1/2021,10/5/2021,ESC_XA6281AA,NA,13,ST13 Cplx,AxB1,NA,6,6,5,9,9,8,2
ESC_XA6282AA,19_A_13_4_4,SRR15115928;ILLUMINA;Paired;;SRX11424643;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,3,4,NA,Europe,Ireland,Leinster,Carlow,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192666,SRS9466468,12/1/2021,10/5/2021,ESC_XA6282AA,NA,33,,AxB1,NA,6,4,4,1,22,8,7
ESC_XA6283AA,11_A_31_3_1,SRR15115929;ILLUMINA;Paired;;SRX11424642;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,8,27,NA,Europe,Ireland,,County Wexford,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192665,SRS9466467,12/1/2021,10/5/2021,ESC_XA6283AA,NA,43,ST10 Cplx,A,NA,24,11,4,8,8,8,2
ESC_XA6284AA,11_A_23_4_1,SRR15115930;ILLUMINA;Paired;;SRX11424641;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,8,27,NA,Europe,Ireland,Ulster,Donegal,,,55.04413,-8.34128,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192664,SRS9466466,12/1/2021,10/5/2021,ESC_XA6284AA,NA,447,ST20 Cplx,,NA,6,4,5,16,9,8,7
ESC_XA6285AA,29_B_27_2_1,SRR15115931;ILLUMINA;Paired;;SRX11424640;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2020,2,3,NA,Europe,Ireland,Ulster,Donegal,,,55.04413,-8.34128,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192663,SRS9466465,12/1/2021,10/5/2021,ESC_XA6285AA,NA,442,,B1,NA,6,95,33,18,9,8,14
ESC_XA6286AA,08_A_3_2_3,SRR15115932;ILLUMINA;Paired;;SRX11424639;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,7,9,NA,Europe,Ireland,,County Wexford,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192537,SRS9466464,12/1/2021,10/5/2021,ESC_XA6286AA,NA,1819,,,NA,87,90,231,10,1,187,138
ESC_XA6287AA,29_B_21_2_2,SRR15115933;ILLUMINA;Paired;;SRX11424638;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2020,2,3,NA,Europe,Ireland,Ulster,Donegal,,,55.04413,-8.34128,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192662,SRS9466463,12/1/2021,10/5/2021,ESC_XA6287AA,NA,1819,,,NA,87,90,231,10,1,187,138
ESC_XA6288AA,29_B_11_2_1,SRR15115934;ILLUMINA;Paired;;SRX11424637;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2020,2,3,NA,Europe,Ireland,Ulster,Donegal,,,55.04413,-8.34128,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192661,SRS9466462,12/1/2021,10/5/2021,ESC_XA6288AA,NA,25,,B1,NA,6,6,14,21,9,7,7
ESC_XA6289AA,29_B_1_5_3,SRR15115935;ILLUMINA;Paired;;SRX11424636;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2020,2,3,NA,Europe,Ireland,Leinster,County Westmeath,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192660,SRS9466461,12/1/2021,10/5/2021,ESC_XA6289AA,NA,7010,,AxB1,NA,6,4,600,16,7,8,7
ESC_XA6290AA,28_A_26_1_3,SRR15115936;ILLUMINA;Paired;;SRX11424635;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2020,1,14,NA,Europe,Ireland,Connaught,County Sligo,Sligo,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192659,SRS9466460,12/1/2021,10/5/2021,ESC_XA6290AA,NA,442,,B1,NA,6,95,33,18,9,8,14
ESC_XA6291AA,28_A_22_5_1,SRR15115937;ILLUMINA;Paired;;SRX11424634;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2020,1,14,NA,Europe,Ireland,Leinster,County Wicklow,Bray,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192658,SRS9466459,12/1/2021,10/5/2021,ESC_XA6291AA,NA,442,,B1,NA,6,95,33,18,9,8,14
ESC_XA6292AA,28_A_17_1_2,SRR15115938;ILLUMINA;Paired;;SRX11424633;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2020,1,14,NA,Europe,Ireland,Leinster,County Wicklow,Bray,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192657,SRS9466458,12/1/2021,10/5/2021,ESC_XA6292AA,NA,25,,B1,NA,6,6,14,21,9,7,7
ESC_XA6293AA,28_A_2_3_4,SRR15115939;ILLUMINA;Paired;;SRX11424632;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2020,1,14,NA,Europe,Ireland,,County Wexford,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192656,SRS9466457,12/1/2021,10/5/2021,ESC_XA6293AA,NA,1819,,,NA,87,90,231,10,1,187,138
ESC_XA6294AA,27_A_20_2_4,SRR15115940;ILLUMINA;Paired;;SRX11424631;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,12,2,NA,Europe,Ireland,Ulster,Donegal,,,55.04413,-8.34128,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192655,SRS9466456,12/1/2021,10/5/2021,ESC_XA6294AA,NA,33,,AxB1,NA,6,4,4,1,22,8,7
ESC_XA6295AA,27_A_3_5_5,SRR15115941;ILLUMINA;Paired;;SRX11424630;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,12,2,NA,Europe,Ireland,Connaught,County Sligo,Sligo,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192654,SRS9466455,12/1/2021,10/5/2021,ESC_XA6295AA,NA,162,ST469 Cplx,AxB1,NA,9,65,5,1,9,13,6
ESC_XA6296AA,26_B_28_1_1,SRR15115942;ILLUMINA;Paired;;SRX11424629;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,11,4,NA,Europe,Ireland,Connaught,County Roscommon,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192653,SRS9466454,12/1/2021,10/5/2021,ESC_XA6296AA,NA,6265,,B1,NA,6,6,14,21,9,7,148
ESC_XA6297AA,7_A_18_3_1,SRR15115943;ILLUMINA;Paired;;SRX11424628;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2018,7,9,NA,Europe,Ireland,,County Wexford,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192536,SRS9466453,12/1/2021,10/5/2021,ESC_XA6297AA,NA,442,,B1,NA,6,95,33,18,9,8,14
ESC_XA6298AA,26_B_21_5_1,SRR15115944;ILLUMINA;Paired;;SRX11424627;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,11,4,NA,Europe,Ireland,Connaught,County Roscommon,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192652,SRS9466452,12/1/2021,10/5/2021,ESC_XA6298AA,NA,6265,,B1,NA,6,6,14,21,9,7,148
ESC_XA6300AA,25_B_22_4_1,SRR15115946;ILLUMINA;Paired;;SRX11424625;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,8,29,NA,Europe,Ireland,Connaught,County Sligo,Sligo,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192650,SRS9466450,12/1/2021,10/5/2021,ESC_XA6300AA,NA,33,,AxB1,NA,6,4,4,1,22,8,7
ESC_XA6301AA,25_B_7_2_4,SRR15115947;ILLUMINA;Paired;;SRX11424624;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,8,29,NA,Europe,Ireland,Connaught,County Roscommon,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192649,SRS9466449,12/1/2021,10/5/2021,ESC_XA6301AA,NA,10,ST10 Cplx,A,NA,10,11,4,8,8,8,2
ESC_XA6302AA,25_B_2_2_3,SRR15115948;ILLUMINA;Paired;;SRX11424623;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,8,29,NA,Europe,Ireland,Connaught,County Sligo,Sligo,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192648,SRS9466448,12/1/2021,10/5/2021,ESC_XA6302AA,NA,33,,AxB1,NA,6,4,4,1,22,8,7
ESC_XA6303AA,24_B_22_1_3,SRR15115949;ILLUMINA;Paired;;SRX11424622;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,7,29,NA,Europe,Ireland,Connaught,County Sligo,Sligo,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192647,SRS9466447,12/1/2021,10/5/2021,ESC_XA6303AA,NA,4748,,B1,NA,6,6,14,21,117,7,329
ESC_XA6304AA,24_B_9_1_3,SRR15115950;ILLUMINA;Paired;;SRX11424621;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,7,29,NA,Europe,Ireland,Ulster,Donegal,,,55.04413,-8.34128,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192646,SRS9466446,12/1/2021,10/5/2021,ESC_XA6304AA,NA,398,ST398 Cplx,,NA,64,7,1,1,8,8,6
ESC_XA6305AA,23_B_27_5_1,SRR15115951;ILLUMINA;Paired;;SRX11424620;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,7,1,NA,Europe,Ireland,Connaught,County Mayo,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192645,SRS9466445,12/1/2021,10/5/2021,ESC_XA6305AA,NA,6265,,B1,NA,6,6,14,21,9,7,148
ESC_XA6307AA,22_B_16_1_2,SRR15115953;ILLUMINA;Paired;;SRX11424618;SRA,Livestock,Ovine/Goat (Caprinae),sheep; recto-anal junction,2019,6,17,NA,Europe,Ireland,Connaught,County Roscommon,,,NA,NA,University College Dublin,Escherichia coli,,,NA,,,,,PRJNA744868,SRP328141,,SAMN20192643,SRS9466443,12/1/2021,10/5/2021,ESC_XA6307AA,NA,25,,B1,NA,6,6,14,21,9,7,7
